"","Genotype","ROI","Fold","r.squared","adj.r.squared","F p-value","lambda","Regressor","Coefficient"
"2367","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LF_leg.yaw.conv",-0.00465284369864035
"2368","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LF_leg.pitch.conv",-0.299933617590686
"2369","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LF_leg.roll.conv",-0.143914105056875
"2370","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LF_leg.th_fe.conv",0.101878712589498
"2371","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LF_leg.th_ti.conv",-0.0584048577394511
"2372","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LF_leg.roll_tr.conv",0.0065958268006766
"2373","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LF_leg.th_ta.conv",0.0174752443804361
"2374","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LM_leg.yaw.conv",0.49392256361368
"2375","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LM_leg.pitch.conv",0.90476751806294
"2376","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LM_leg.roll.conv",-0.265417974213418
"2377","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LM_leg.th_fe.conv",-0.0821380615659266
"2378","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LM_leg.th_ti.conv",-0.0440010266400516
"2379","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LM_leg.roll_tr.conv",-0.00859337053460213
"2380","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LM_leg.th_ta.conv",-0.0611707743968408
"2381","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LH_leg.yaw.conv",0.0733412810684211
"2382","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LH_leg.pitch.conv",0.0391450929572348
"2383","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LH_leg.roll.conv",0.125570889697343
"2384","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LH_leg.th_fe.conv",0.0273780921956927
"2385","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LH_leg.th_ti.conv",-0.181576054580095
"2386","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LH_leg.roll_tr.conv",-0.473030983452407
"2387","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.LH_leg.th_ta.conv",-0.238326340305438
"2388","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RF_leg.yaw.conv",0.0608927839304723
"2389","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RF_leg.pitch.conv",-0.134018670281616
"2390","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RF_leg.roll.conv",0.0207732179437471
"2391","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RF_leg.th_fe.conv",-0.167950396070137
"2392","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RF_leg.th_ti.conv",0.0142699464424078
"2393","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RF_leg.roll_tr.conv",-0.0512560174960098
"2394","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RF_leg.th_ta.conv",-0.158601859427616
"2395","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RM_leg.yaw.conv",0.881513960923992
"2396","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RM_leg.pitch.conv",0.191128528188627
"2397","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RM_leg.roll.conv",-0.123477307501999
"2398","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RM_leg.th_fe.conv",-0.143277719157697
"2399","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RM_leg.th_ti.conv",-0.187232301937726
"2400","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RM_leg.roll_tr.conv",0.226469023147104
"2401","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RM_leg.th_ta.conv",-0.207596201663872
"2402","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RH_leg.yaw.conv",0.35161593502346
"2403","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RH_leg.pitch.conv",0.65460383776617
"2404","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RH_leg.roll.conv",0.0130635050378362
"2405","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RH_leg.th_fe.conv",-0.0655227031903779
"2406","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RH_leg.th_ti.conv",-0.0235664398850893
"2407","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RH_leg.roll_tr.conv",0.0385379028827487
"2408","R73D10",0,6,0.515876533219766,0.51207621498542,0,0.00534155230820337,"Angle.RH_leg.th_ta.conv",-0.0920646078803298
"2409","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"(Intercept)",-0.0758371321883886
"2410","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LF_leg.yaw.conv",-0.0170597918085414
"2411","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LF_leg.pitch.conv",-0.288930252593861
"2412","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LF_leg.roll.conv",-0.14487886860766
"2413","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LF_leg.th_fe.conv",0.104263861273524
"2414","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LF_leg.th_ti.conv",-0.0563842322973154
"2415","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LF_leg.roll_tr.conv",0.0113906011998788
"2416","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LF_leg.th_ta.conv",0.0160607137398106
"2417","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LM_leg.yaw.conv",0.505336447302397
"2418","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LM_leg.pitch.conv",0.893301987300691
"2419","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LM_leg.roll.conv",-0.253654181595105
"2420","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LM_leg.th_fe.conv",-0.0789321368288663
"2421","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LM_leg.th_ti.conv",-0.049001194132908
"2422","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LM_leg.roll_tr.conv",-0.00999659753881905
"2423","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LM_leg.th_ta.conv",-0.0627070547344983
"2424","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LH_leg.yaw.conv",0.0676413319130239
"2425","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LH_leg.pitch.conv",0.0426197396009573
"2426","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LH_leg.roll.conv",0.122513911041881
"2427","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LH_leg.th_fe.conv",0.0254541028425297
"2428","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LH_leg.th_ti.conv",-0.184268599127989
"2429","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LH_leg.roll_tr.conv",-0.475661092757204
"2430","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.LH_leg.th_ta.conv",-0.242946485171377
"2431","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RF_leg.yaw.conv",0.0559018343593438
"2432","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RF_leg.pitch.conv",-0.133115770125134
"2433","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RF_leg.roll.conv",0.0197003506532704
"2434","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RF_leg.th_fe.conv",-0.166506576646634
"2435","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RF_leg.th_ti.conv",0.0122514457790528
"2436","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RF_leg.roll_tr.conv",-0.0524587229356922
"2437","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RF_leg.th_ta.conv",-0.160469986655547
"2438","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RM_leg.yaw.conv",0.881126982853022
"2439","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RM_leg.pitch.conv",0.182925368141153
"2440","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RM_leg.roll.conv",-0.126431347052593
"2441","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RM_leg.th_fe.conv",-0.147775406098326
"2442","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RM_leg.th_ti.conv",-0.184891039768025
"2443","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RM_leg.roll_tr.conv",0.2280522201722
"2444","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RM_leg.th_ta.conv",-0.203949820016079
"2445","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RH_leg.yaw.conv",0.351144571565877
"2446","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RH_leg.pitch.conv",0.653930700062196
"2447","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RH_leg.roll.conv",0.00839040910989
"2448","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RH_leg.th_fe.conv",-0.0679436693518875
"2449","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RH_leg.th_ti.conv",-0.0225841946592568
"2450","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RH_leg.roll_tr.conv",0.0343567206629982
"2451","R73D10",0,7,0.479665385740707,0.475580031626453,0,0.00538950060759092,"Angle.RH_leg.th_ta.conv",-0.0853674986536529
"2452","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"(Intercept)",-0.0724184050889635
"2453","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LF_leg.yaw.conv",-0.0142401443418246
"2454","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LF_leg.pitch.conv",-0.299355621450841
"2455","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LF_leg.roll.conv",-0.147356419110511
"2456","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LF_leg.th_fe.conv",0.10169790977151
"2457","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LF_leg.th_ti.conv",-0.0559248633048546
"2458","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LF_leg.roll_tr.conv",0.00762845867240646
"2459","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LF_leg.th_ta.conv",0.0182471629842704
"2460","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LM_leg.yaw.conv",0.49630436995323
"2461","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LM_leg.pitch.conv",0.919247449922615
"2462","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LM_leg.roll.conv",-0.262688205358018
"2463","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LM_leg.th_fe.conv",-0.0813647719341325
"2464","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LM_leg.th_ti.conv",-0.048561593329081
"2465","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LM_leg.roll_tr.conv",-0.00702757551911975
"2466","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LM_leg.th_ta.conv",-0.062581539979506
"2467","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LH_leg.yaw.conv",0.0666354029364706
"2468","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LH_leg.pitch.conv",0.0355034973053477
"2469","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LH_leg.roll.conv",0.122542204151728
"2470","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LH_leg.th_fe.conv",0.0267892284575942
"2471","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LH_leg.th_ti.conv",-0.184142147081432
"2472","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LH_leg.roll_tr.conv",-0.466710787000729
"2473","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.LH_leg.th_ta.conv",-0.244768346232412
"2474","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RF_leg.yaw.conv",0.0530703404302941
"2475","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RF_leg.pitch.conv",-0.133055060657825
"2476","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RF_leg.roll.conv",0.018688941383607
"2477","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RF_leg.th_fe.conv",-0.16903389639002
"2478","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RF_leg.th_ti.conv",0.0112685778228803
"2479","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RF_leg.roll_tr.conv",-0.0535743266595903
"2480","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RF_leg.th_ta.conv",-0.159085759779466
"2481","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RM_leg.yaw.conv",0.879128144945665
"2482","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RM_leg.pitch.conv",0.181925472457372
"2483","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RM_leg.roll.conv",-0.124792539989622
"2484","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RM_leg.th_fe.conv",-0.141731924948558
"2485","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RM_leg.th_ti.conv",-0.185842221462403
"2486","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RM_leg.roll_tr.conv",0.223480592139682
"2487","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RM_leg.th_ta.conv",-0.203209920372406
"2488","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RH_leg.yaw.conv",0.358224613246199
"2489","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RH_leg.pitch.conv",0.653777390000519
"2490","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RH_leg.roll.conv",0.0201846336162379
"2491","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RH_leg.th_fe.conv",-0.0659271027424067
"2492","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RH_leg.th_ti.conv",-0.0241720671804027
"2493","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RH_leg.roll_tr.conv",0.0458965063236799
"2494","R73D10",0,8,0.518853592171002,0.515074472875794,0,0.00531589840405039,"Angle.RH_leg.th_ta.conv",-0.0915718767168132
"2495","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"(Intercept)",-0.085410403988988
"2496","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LF_leg.yaw.conv",-0.0143151387442989
"2497","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LF_leg.pitch.conv",-0.29475472968501
"2498","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LF_leg.roll.conv",-0.145044636776375
"2499","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LF_leg.th_fe.conv",0.101075257093993
"2500","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LF_leg.th_ti.conv",-0.0588959561572098
"2501","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LF_leg.roll_tr.conv",0.00744818849463995
"2502","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LF_leg.th_ta.conv",0.0148819987077707
"2503","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LM_leg.yaw.conv",0.505737153326687
"2504","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LM_leg.pitch.conv",0.910457574456662
"2505","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LM_leg.roll.conv",-0.266938431510869
"2506","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LM_leg.th_fe.conv",-0.0768381405352314
"2507","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LM_leg.th_ti.conv",-0.0440398824196671
"2508","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LM_leg.roll_tr.conv",-0.00182903060694997
"2509","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LM_leg.th_ta.conv",-0.0599570126822312
"2510","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LH_leg.yaw.conv",0.0640094168925478
"2511","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LH_leg.pitch.conv",0.0346492568959396
"2512","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LH_leg.roll.conv",0.135262987732391
"2513","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LH_leg.th_fe.conv",0.0199436536027239
"2514","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LH_leg.th_ti.conv",-0.184924830291535
"2515","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LH_leg.roll_tr.conv",-0.468621322964839
"2516","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.LH_leg.th_ta.conv",-0.239487968538796
"2517","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RF_leg.yaw.conv",0.0551847087358103
"2518","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RF_leg.pitch.conv",-0.133510877702924
"2519","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RF_leg.roll.conv",0.0170580763050051
"2520","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RF_leg.th_fe.conv",-0.167798242206682
"2521","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RF_leg.th_ti.conv",0.0133744296147699
"2522","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RF_leg.roll_tr.conv",-0.0498213144480919
"2523","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RF_leg.th_ta.conv",-0.157718274709051
"2524","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RM_leg.yaw.conv",0.883524117651885
"2525","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RM_leg.pitch.conv",0.189275229023478
"2526","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RM_leg.roll.conv",-0.121828769802349
"2527","R73D10",0,9,0.483887653957591,0.479835450551283,0,0.00532948772722581,"Angle.RM_leg.th_fe.conv",-0.142061917864161
