"","Genotype","ROI","Fold","r.squared","adj.r.squared","F.p.value","lambda","Regressor","adj.r.sq.w.o.explained.variance","r.sq.w.o.explained.variance","adj.r.sq.only.explained.variance","r.sq.only.explained.variance"
"11508","R30A08",1,9,0.109913215693596,0.0846756236074535,2.02101468736665e-17,0.00592170115545572,"Angle.RH_leg.th_ta",0.0846555769354499,0.109893721754311,-0.0136455259929358,0.0143030056585169
"11509","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LF_leg.yaw",0.105209190234832,0.129897227381785,-0.0331083657876807,-0.00460402998869358
"11510","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LF_leg.pitch",0.104853827369234,0.129551669278966,-0.0368368974583606,-0.00822968830910575
"11511","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LF_leg.roll",0.103142263027473,0.127887328448653,-0.024974809778848,0.00330511431330061
"11512","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LF_leg.th_fe",0.0972695362933155,0.122176635224657,-0.0257359241349846,0.00256499974760915
"11513","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LF_leg.th_ti",0.0936255910141183,0.118633229485465,-0.0262047774935046,0.00210908245079811
"11514","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LF_leg.roll_tr",0.0884888672726952,0.113638232307567,-0.0314238537676876,-0.00296599508365314
"11515","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LF_leg.th_ta",0.0990302173228335,0.123888737571665,-0.00768355445696423,0.0201192892393586
"11516","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LM_leg.yaw",0.105677075897758,0.130352203682544,-0.0223536654451342,0.00585393905234266
"11517","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LM_leg.pitch",0.10415322424027,0.12887039638438,-0.0311082749061831,-0.00265912331052132
"11518","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LM_leg.roll",0.103002641260847,0.127751558964955,-0.0317609533684562,-0.00329379382060502
"11519","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LM_leg.th_fe",0.10349964796727,0.12823485283493,-0.0180410090531253,0.0100476055977349
"11520","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LM_leg.th_ti",0.103914060582567,0.128637831454785,-0.0227385381536267,0.0054796853082163
"11521","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LM_leg.roll_tr",0.100965702029196,0.125770820613855,-0.032832985119164,-0.00433624730632021
"11522","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LM_leg.th_ta",0.0974772254378832,0.122378594049624,0.00821156411130963,0.0355758480086422
"11523","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LH_leg.yaw",0.104547009410071,0.129253316687451,-0.0284996987961341,-0.000122520027196371
"11524","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LH_leg.pitch",0.103307834899099,0.128048332051951,-0.021268393289114,0.00690926762936084
"11525","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LH_leg.roll",0.102597319333521,0.127357420213282,-0.0298211491603555,-0.00140751045539278
"11526","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LH_leg.th_fe",0.0980138575479383,0.122900420024745,-0.0218659817336311,0.00632816715673157
"11527","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LH_leg.th_ti",0.103287626617331,0.128028681333811,-0.0164017108438677,0.0116416741794154
"11528","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LH_leg.roll_tr",0.0996158454787437,0.124458207750192,0.00359554439102183,0.0310871881864243
"11529","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.LH_leg.th_ta",0.104676479887381,0.129379214964512,-0.0307816699734733,-0.0023415296848377
"11530","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RF_leg.yaw",0.105102976543548,0.129793944216303,-0.033039561874475,-0.00453712443379306
"11531","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RF_leg.pitch",0.102685150590376,0.127442828131287,-0.0267552384616601,0.0015738091674975
"11532","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RF_leg.roll",0.100618946796415,0.125433632651965,-0.0172947647770707,0.0107732603614622
"11533","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RF_leg.th_fe",0.101260898362616,0.126057872230135,-0.0310269544289603,-0.00258004653421784
"11534","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RF_leg.th_ti",0.103890613669564,0.128615031461992,-0.0256868235838716,0.00261274557288393
"11535","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RF_leg.roll_tr",0.103120349189091,0.127866019231653,-0.0304465836450738,-0.00201568867236324
"11536","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RF_leg.th_ta",0.104060204605164,0.12877994323988,-0.0133721697544453,0.0145876276613907
"11537","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RM_leg.yaw",0.0979468761999791,0.12283528674897,-0.026697031531959,0.0016304101186535
"11538","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RM_leg.pitch",0.104144270593145,0.128861689775972,-0.0317314408689751,-0.00326509559600874
"11539","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RM_leg.roll",0.102909204162398,0.127660699875279,-0.0304890891905309,-0.00205702145378006
"11540","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RM_leg.th_fe",0.1023958707658,0.127161529782356,-0.0234937145085816,0.00474534490921907
"11541","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RM_leg.th_ti",0.102694542859169,0.127451961259421,-0.0252515300263592,0.00303602901205324
"11542","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RM_leg.roll_tr",0.0977381095276636,0.12263228012616,-0.0115712662120142,0.0163388427480751
"11543","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RM_leg.th_ta",0.0985032116714976,0.123376272453105,-0.0345314846979075,-0.00598788384150484
"11544","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RH_leg.yaw",0.105652092905945,0.130327909992659,-0.0388952675585978,-0.0102312662329569
"11545","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RH_leg.pitch",0.104603184751288,0.129307942103372,-0.0202802052126738,0.00787019075887363
"11546","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RH_leg.roll",0.103678838836497,0.128409099676136,-0.0295768275764321,-0.0011699299111334
"11547","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RH_leg.th_fe",0.103580265406689,0.128313245970838,-0.0138367040309237,0.0141359102794854
"11548","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RH_leg.th_ti",0.104055773568227,0.12877563445901,-0.02213206294155,0.00606942735495308
"11549","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RH_leg.roll_tr",0.104064747991041,0.128784361269889,-0.0181963796021987,0.00989652185385115
"11550","R30A08",1,10,0.128704439613445,0.103982558661301,1.89604651248961e-20,0.00600747572591788,"Angle.RH_leg.th_ta",0.103868335278633,0.128593367750757,-0.0165670541526495,0.0114808928327197
"11551","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.yaw",0.496701985430248,0.500620560932975,-0.00339148182997229,0.00442071922491349
"11552","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.pitch",0.493488560781084,0.497432155351531,-0.00300540685078143,0.00480378830320294
"11553","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.roll",0.492932137208317,0.496880063979008,0.00730950855543089,0.0150383938857057
"11554","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.th_fe",0.494505914449854,0.498441588112512,-0.00312198711185752,0.00468811571221894
"11555","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.th_ti",0.495888106736134,0.499813018932074,-0.00182448325995233,0.00597551746425162
"11556","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.roll_tr",0.49656035702006,0.500480035212649,0.00724954729287564,0.0149788994692889
"11557","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.th_ta",0.496560024423437,0.500479705205556,0.00552806059660949,0.013270815916689
"11558","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.yaw",0.490598452418725,0.494564548782347,0.0185707680059518,0.0262119754711543
"11559","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.pitch",0.489713168172157,0.493686157178032,0.0604036882389041,0.0677191931348792
"11560","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.roll",0.49103852466561,0.495001194716638,0.0326214647831137,0.0401532763941832
"11561","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.th_fe",0.495805277955453,0.499730835039355,0.00131209649866182,0.00908767645376152
"11562","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.th_ti",0.496903325632361,0.500820333541414,0.0901495311769381,0.0972334410177558
"11563","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.roll_tr",0.49660908345838,0.500528382276877,0.0753781742202987,0.0825770908281543
"11564","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.th_ta",0.496745249366096,0.500663488024659,-0.00935335394469194,-0.00149473497170827
"11565","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LH_leg.yaw",0.496598307122385,0.500517689843232,0.0839450553822316,0.0910772720038284
"11566","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LH_leg.pitch",0.496728347122333,0.500646717378312,-0.00731513387345295,0.000527615934524994
"11567","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LH_leg.roll",0.495057205526747,0.498988586949725,0.0239237812128543,0.0315233112110072
"11568","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LH_leg.th_fe",0.496693984870106,0.50061262266356,0.00929493191389663,0.0170083591435833
"11569","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LH_leg.th_ti",0.486272756380722,0.490272531729828,0.00271689607577708,0.0104815385484115
"11570","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LH_leg.roll_tr",0.477001238588326,0.481073200080517,0.0857964153103716,0.0929142176218556
"11571","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LH_leg.th_ta",0.487650785281509,0.491639831579166,-0.0088260380188625,-0.000971524619930886
"11572","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RF_leg.yaw",0.496276788263046,0.500198674264036,-0.00518767548649723,0.00263851036518259
"11573","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RF_leg.pitch",0.49584626776882,0.49977150571441,-0.00893001665044646,-0.00107469369513535
"11574","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RF_leg.roll",0.496789471513834,0.50070736586779,0.022017687330248,0.0296320577858993
"11575","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RF_leg.th_fe",0.491847685627713,0.495804055716825,0.0372359860672425,0.0447318699584774
"11576","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RF_leg.th_ti",0.496566284502807,0.500485916545227,0.0130676373808315,0.0207516910966283
"11577","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RF_leg.roll_tr",0.496342671413276,0.500264044461521,-0.00181017897615821,0.00598971037781493
"11578","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RF_leg.th_ta",0.489027412731563,0.493005740889179,0.0417840950182652,0.049244568262521
"11579","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RM_leg.yaw",0.474450205364302,0.478542028679924,0.0125506170378572,0.0202386961684018
"11580","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RM_leg.pitch",0.497045571025727,0.500961471441212,-0.0095902278395894,-0.00172976461486041
"11581","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RM_leg.roll",0.494643807601157,0.498578407655915,-0.00189983504309721,0.00590075235469367
"11582","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RM_leg.th_fe",0.491938430831434,0.495894094396932,-0.00232899284937571,0.00547493588340531
"11583","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RM_leg.th_ti",0.479289933897158,0.483344076075323,0.0231123466764934,0.0307181943381463
"11584","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RM_leg.roll_tr",0.494508678622095,0.498444330763472,0.0118980903018008,0.0195912498721817
"11585","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RM_leg.th_ta",0.490803328839374,0.494767830077047,-0.00787092620106367,-2.38491075879033e-05
"11586","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RH_leg.yaw",0.492735701597235,0.496685157775456,0.0132853855931149,0.0209677439658232
"11587","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RH_leg.pitch",0.480666527628084,0.484709951928739,0.00662219054125956,0.0143564271891533
"11588","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RH_leg.roll",0.496756338375199,0.500674490697003,0.00458812846048218,0.0123382019001176
"11589","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RH_leg.th_fe",0.494420317926564,0.498356658026262,-0.00784102503708395,5.81925203879674e-06
"11590","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RH_leg.th_ti",0.496060292259218,0.499983863853858,-0.00262535525504037,0.00518088089487534
"11591","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RH_leg.roll_tr",0.496841674830008,0.500759162739611,-0.0029223656537456,0.00488618295844656
"11592","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.RH_leg.th_ta",0.495815843483052,0.499741318305915,-0.00663588676691562,0.00120157456188108
"11593","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.yaw",0.496701985430248,0.500620560932975,-0.00339148182997229,0.00442071922491349
"11594","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.pitch",0.493488560781084,0.497432155351531,-0.00300540685078143,0.00480378830320294
"11595","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.roll",0.492932137208317,0.496880063979008,0.00730950855543089,0.0150383938857057
"11596","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.th_fe",0.494505914449854,0.498441588112512,-0.00312198711185752,0.00468811571221894
"11597","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.th_ti",0.495888106736134,0.499813018932074,-0.00182448325995233,0.00597551746425162
"11598","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.roll_tr",0.49656035702006,0.500480035212649,0.00724954729287564,0.0149788994692889
"11599","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LF_leg.th_ta",0.496560024423437,0.500479705205556,0.00552806059660949,0.013270815916689
"11600","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.yaw",0.490598452418725,0.494564548782347,0.0185707680059518,0.0262119754711543
"11601","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.pitch",0.489713168172157,0.493686157178032,0.0604036882389041,0.0677191931348792
"11602","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.roll",0.49103852466561,0.495001194716638,0.0326214647831137,0.0401532763941832
"11603","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.th_fe",0.495805277955453,0.499730835039355,0.00131209649866182,0.00908767645376152
"11604","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.th_ti",0.496903325632361,0.500820333541414,0.0901495311769381,0.0972334410177558
"11605","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.roll_tr",0.49660908345838,0.500528382276877,0.0753781742202987,0.0825770908281543
"11606","R73D10",0,1,0.500575844684231,0.496656918298021,0,0.00531553315506428,"Angle.LM_leg.th_ta",0.496745249366096,0.500663488024659,-0.00935335394469194,-0.00149473497170827
