"","Genotype","ROI","Fold","r.squared","adj.r.squared","F.p.value","lambda","Regressor","adj.r.sq.w.o.explained.variance","r.sq.w.o.explained.variance","adj.r.sq.only.explained.variance","r.sq.only.explained.variance"
"8013","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RM_leg.th_ti",0.24834658420032,0.296802228929545,-0.0771713782396226,-0.00773108498832631
"8014","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RM_leg.roll_tr",0.25381638324201,0.30191941513993,-0.0723226794623681,-0.00319495955991989
"8015","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RM_leg.th_ta",0.25004771230062,0.298393693111429,-0.0631517323848121,0.00538477866515219
"8016","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RH_leg.yaw",0.244324597541732,0.293039521285111,-0.0261156620017935,0.0400333036303976
"8017","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RH_leg.pitch",0.250232198357739,0.298566286199457,-0.0731081993474798,-0.0039298405845134
"8018","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RH_leg.roll",0.247572359419549,0.296077914865773,-0.0809944079958591,-0.0113076615684531
"8019","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RH_leg.th_fe",0.249788468184273,0.298151161273022,-0.0541582782021981,0.0137984661473147
"8020","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RH_leg.th_ti",0.240385846971371,0.289354683880449,-0.0761640233841072,-0.00678866967538339
"8021","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RH_leg.roll_tr",0.245503207631581,0.294142151793696,-0.0929169457584358,-0.0224616080601718
"8022","R30A08",0,5,0.298384612243951,0.250038005692694,4.33955872903854e-17,0.00563046087753716,"Angle.RH_leg.th_ta",0.239990885939835,0.288985184173273,-0.0335208825748123,0.0331054636289099
"8023","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LF_leg.yaw",0.23286823882589,0.282321701417303,-0.045739358241581,0.0216746569909737
"8024","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LF_leg.pitch",0.225544197170182,0.275469807101035,-0.0719787737655324,-0.00287322388442113
"8025","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LF_leg.roll",0.228000842695354,0.277768083968137,-0.0740766456265494,-0.00483585557829702
"8026","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LF_leg.th_fe",0.224688837451883,0.274669588496651,-0.0908080533572035,-0.0204886662697108
"8027","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LF_leg.th_ti",0.237328173106984,0.286494124211722,-0.0821785418165344,-0.0124154597182986
"8028","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LF_leg.roll_tr",0.234005724451159,0.283385858566729,-0.081265511705547,-0.0115612884666674
"8029","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LF_leg.th_ta",0.235819510847139,0.285082718481207,-0.0643581694560458,0.00425611505291312
"8030","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LM_leg.yaw",0.221701969198067,0.271875269925865,-0.0462446660147353,0.0212019240899882
"8031","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LM_leg.pitch",0.23231025132692,0.281799684810562,-0.0554703305544157,0.0125709957863562
"8032","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LM_leg.roll",0.234893679956585,0.284216571657497,-0.084036157198321,-0.0141533231650959
"8033","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LM_leg.th_fe",0.23315216730609,0.282587326331955,-0.0782600575110468,-0.0087495821054604
"8034","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LM_leg.th_ti",0.233616106637486,0.283021357624692,-0.0784902556162981,-0.00896494039575058
"8035","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LM_leg.roll_tr",0.23130949098042,0.280863438888915,-0.0720601528460012,-0.00294935682919917
"8036","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LM_leg.th_ta",0.224243533821366,0.274252991546718,-0.0794490364522551,-0.00986191303316319
"8037","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LH_leg.yaw",0.234686574858807,0.284022817674513,-0.0192230643005291,0.0464815672031214
"8038","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LH_leg.pitch",0.23751359914867,0.286667596687828,-0.076157915128261,-0.00678295519074723
"8039","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LH_leg.roll",0.235022200396281,0.284336806974508,-0.0736729461031886,-0.00445818070974413
"8040","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LH_leg.th_fe",0.233144277321277,0.282579944978239,-0.0842143087000027,-0.0143199900573925
"8041","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LH_leg.th_ti",0.233161161648796,0.282595740850682,-0.0859988930085538,-0.0159895304089457
"8042","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LH_leg.roll_tr",0.234097190235071,0.283471427971489,-0.0774184076563849,-0.00796218955274997
"8043","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.LH_leg.th_ta",0.224784882233242,0.274759441711916,-0.0764094608125776,-0.00701828487969136
"8044","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RF_leg.yaw",0.227795784278677,0.277576244726121,-0.0885726341283191,-0.0183973542552671
"8045","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RF_leg.pitch",0.236812692224772,0.286011874015313,-0.0778670169323492,-0.00838187904834564
"8046","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RF_leg.roll",0.237104000939043,0.28628440339423,-0.0545137632563963,0.0134658975824594
"8047","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RF_leg.th_fe",0.228192202281903,0.277947107480711,-0.0678591919001965,0.000980787451860254
"8048","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RF_leg.th_ti",0.232982490776647,0.282428588069348,-0.0869611700696751,-0.0168897738859382
"8049","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RF_leg.roll_tr",0.236667851113597,0.285876370145582,-0.0623830206742566,0.00610393506103346
"8050","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RF_leg.th_ta",0.229327730770302,0.279009433660896,-0.0814310018314857,-0.0117161102039842
"8051","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RM_leg.yaw",0.235562309553067,0.284842097773702,-0.0742855772661366,-0.00503131835432602
"8052","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RM_leg.pitch",0.237499325413929,0.286654243115232,-0.0820127656189011,-0.012260370351016
"8053","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RM_leg.roll",0.224979811248715,0.274941804548719,-0.0695909612878853,-0.000639342714295221
"8054","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RM_leg.th_fe",0.225249869864667,0.275194453725592,-0.0735697903959043,-0.00436167497730033
"8055","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RM_leg.th_ti",0.231567340227864,0.281104665779213,-0.0910998633795848,-0.020761664639706
"8056","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RM_leg.roll_tr",0.219955069154866,0.27024098450809,-0.0609165388060215,0.00747587957612772
"8057","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RM_leg.th_ta",0.233870947739892,0.283259770291251,-0.0865608261382342,-0.0165152382897003
"8058","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RH_leg.yaw",0.226517222821914,0.276380106256351,-0.0218480064929769,0.0440258429821992
"8059","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RH_leg.pitch",0.234484991516725,0.283834229484986,-0.071129136012253,-0.00207835837624293
"8060","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RH_leg.roll",0.231137679775521,0.280702703563577,-0.0659373868984396,0.00277870250853518
"8061","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RH_leg.th_fe",0.234314541640083,0.283674767729323,-0.0904300097839719,-0.0201349934299737
"8062","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RH_leg.th_ti",0.225278923423488,0.275221634334866,-0.070344286148144,-0.00134410417947439
"8063","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RH_leg.roll_tr",0.233011435160063,0.282455666541253,-0.0815928688333356,-0.0118675423833878
"8064","R30A08",0,6,0.28449251933035,0.235188642511097,3.96825154380634e-20,0.00556445451103402,"Angle.RH_leg.th_ta",0.218207862053695,0.268606411826963,-0.0232146364786638,0.0427473133572248
"8065","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LF_leg.yaw",0.25082788337972,0.299123570142977,-0.0410188972086896,0.0260908115736316
"8066","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LF_leg.pitch",0.238958839501073,0.288019669030092,-0.0757444224710715,-0.00639611850674138
"8067","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LF_leg.roll",0.250453491094266,0.298773313209258,-0.076593915582726,-0.00719084869767617
"8068","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LF_leg.th_fe",0.249475032387227,0.297857931242767,-0.0685461703322818,0.000338095365239433
"8069","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LF_leg.th_ti",0.245151769534112,0.29381336929685,-0.0699774091627559,-0.00100087806893034
"8070","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LF_leg.roll_tr",0.255834101732387,0.303807060582972,-0.0768397131271636,-0.00742080080292817
"8071","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LF_leg.th_ta",0.254227588874918,0.302304112233611,-0.0542894347101401,0.0136757646972746
"8072","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LM_leg.yaw",0.2463169969462,0.294903479847467,-0.0812095255442116,-0.01150891147611
"8073","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LM_leg.pitch",0.231821423559479,0.281342369524984,-0.04031301633534,0.0267511875479129
"8074","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LM_leg.roll",0.25573187328564,0.303711422334836,-0.0895182136671675,-0.019281976622586
"8075","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LM_leg.th_fe",0.254018075781565,0.30210810548747,-0.085842589483333,-0.0158433030543761
"8076","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LM_leg.th_ti",0.252998119402254,0.301153901013115,-0.0693172988924575,-0.000383322077063264
"8077","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LM_leg.roll_tr",0.255929241993561,0.303896067588316,-0.0707858371844599,-0.00175719044772582
"8078","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LM_leg.th_ta",0.242635854201578,0.291459643474747,-0.0766052682874614,-0.0072014695456597
"8079","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LH_leg.yaw",0.255105042568101,0.303125000515755,-0.0168258061520901,0.0487242851250101
"8080","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LH_leg.pitch",0.252857170529113,0.301022038466702,-0.0725752248633067,-0.00343122451834521
"8081","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LH_leg.roll",0.253857258645028,0.301957655493383,-0.0658384585870935,0.00287125336584815
"8082","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LH_leg.th_fe",0.25096285041146,0.299249836469841,-0.0811258308273024,-0.0114306121733412
"8083","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LH_leg.th_ti",0.253972931992306,0.302065871911041,-0.0660894331154012,0.0026364580131073
"8084","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LH_leg.roll_tr",0.253433875203255,0.301561565638265,-0.070776126921456,-0.00174810616079601
"8085","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.LH_leg.th_ta",0.227568817268852,0.277363909237369,-0.0521320895905093,0.0156940356818348
"8086","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RF_leg.yaw",0.255494868294139,0.303489695967001,-0.0793632679970693,-0.00978167367650351
"8087","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RF_leg.pitch",0.254478516205427,0.302538863431178,-0.082237105833427,-0.012470248381901
"8088","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RF_leg.roll",0.252289524896108,0.300490986341485,-0.0657865800240618,0.00291978755610578
"8089","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RF_leg.th_fe",0.249182068043626,0.297583852965342,-0.0624076642766977,0.00608088011849817
"8090","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RF_leg.th_ti",0.251300517049242,0.299565735289778,-0.0671619582858185,0.00163307361625475
"8091","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RF_leg.roll_tr",0.254553355929009,0.302608878581384,-0.0685165671506518,0.000365790165663737
"8092","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RF_leg.th_ta",0.252960036056612,0.301118272725919,-0.0781536089190229,-0.00864999576543801
"8093","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RM_leg.yaw",0.253505887335241,0.301628935478723,-0.052252649612281,0.0155812476111522
"8094","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RM_leg.pitch",0.254530246672073,0.302587259072143,-0.0742685369177127,-0.00501537651892936
"8095","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RM_leg.roll",0.250187601721418,0.298524564503528,-0.0743240538051062,-0.00506731448748154
"8096","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RM_leg.th_fe",0.248000845894594,0.296478778785037,-0.0788129743199568,-0.0092668549062489
"8097","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RM_leg.th_ti",0.254390582707246,0.302456598601904,-0.0959141954868994,-0.0252656388595993
"8098","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RM_leg.roll_tr",0.242854883516531,0.291664552975371,-0.0780963993089483,-0.00859647419626453
"8099","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RM_leg.th_ta",0.256018559004465,0.303979626741599,-0.0695803227805918,-0.000629390022723442
"8100","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RH_leg.yaw",0.239519772181325,0.288544440955799,-0.035610400949625,0.0311506469103352
"8101","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RH_leg.pitch",0.25459962282003,0.302652162858361,-0.0729527751969492,-0.00378443591538491
"8102","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RH_leg.roll",0.252425079542839,0.300617802402499,-0.0840598844663709,-0.0141755208451111
"8103","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RH_leg.th_fe",0.255366337237545,0.303369450717515,-0.0564939310444568,0.0116133821203588
"8104","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RH_leg.th_ti",0.238285549836868,0.287389783259334,-0.0541214745665946,0.0138328972215035
"8105","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RH_leg.roll_tr",0.241983958375139,0.290849772379257,-0.0867284054669002,-0.0166720145484365
"8106","R30A08",0,7,0.302446220116988,0.254379489066225,3.03555722522204e-21,0.00573509872614711,"Angle.RH_leg.th_ta",0.246637812808901,0.295203614184428,-0.0496802769388387,0.0179877912286021
"8107","R30A08",0,1,0.293013077303485,0.244296331369775,4.16806929772954e-21,0.00563042372859674,"Angle.LF_leg.yaw",0.244333213135496,0.293047581471101,-0.0956884799863871,-0.0250544742011012
